Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
09/07/2020 09:47:36,189,72.0C,80.0%,84.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.56,
09/07/2020 09:47:46,190,71.94C,80.6%,84.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
09/07/2020 09:47:56,191,72.0C,80.0%,84.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.37,
09/07/2020 09:48:06,192,72.0C,80.0%,84.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.41,
09/07/2020 09:48:16,193,72.0C,80.0%,84.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
09/07/2020 09:48:26,194,72.06C,79.4%,83.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.45,
09/07/2020 09:48:36,195,72.19C,78.1%,82.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
09/07/2020 09:48:46,196,72.19C,78.1%,82.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.33,
09/07/2020 09:48:56,197,72.25C,77.5%,82.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
09/07/2020 09:49:06,198,72.31C,76.9%,81.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.41,
09/07/2020 09:49:16,199,72.25C,77.5%,82.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
09/07/2020 09:49:26,200,72.25C,77.5%,82.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
09/07/2020 09:49:36,201,72.25C,77.5%,82.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
09/07/2020 09:49:46,202,72.12C,78.8%,83.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
09/07/2020 09:49:56,203,72.06C,79.4%,83.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
09/07/2020 09:50:06,204,72.06C,79.4%,83.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
09/07/2020 09:50:16,205,72.06C,79.4%,83.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
09/07/2020 09:50:26,206,72.06C,79.4%,83.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
09/07/2020 09:50:36,207,72.12C,78.8%,83.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
09/07/2020 09:50:46,208,72.06C,79.4%,83.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
09/07/2020 09:50:56,209,72.19C,78.1%,82.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
09/07/2020 09:51:06,210,72.25C,77.5%,82.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
09/07/2020 09:51:16,211,72.25C,77.5%,82.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
09/07/2020 09:51:26,212,72.19C,78.1%,82.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
09/07/2020 09:51:36,213,72.19C,78.1%,82.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
09/07/2020 09:51:46,214,72.19C,78.1%,82.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
09/07/2020 09:51:56,215,72.0C,80.0%,84.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
09/07/2020 09:52:06,216,71.75C,82.5%,86.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
09/07/2020 09:52:16,217,71.75C,82.5%,86.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.92,
09/07/2020 09:52:26,218,71.56C,84.4%,87.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
09/07/2020 09:52:36,219,71.62C,83.8%,87.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
09/07/2020 09:52:46,220,71.75C,82.5%,86.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
09/07/2020 09:52:56,221,71.88C,81.2%,85.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
09/07/2020 09:53:06,222,72.0C,80.0%,84.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
09/07/2020 09:53:16,223,72.19C,78.1%,82.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
09/07/2020 09:53:26,224,72.31C,76.9%,81.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
09/07/2020 09:53:36,225,72.56C,74.4%,79.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
09/07/2020 09:53:46,226,72.69C,73.1%,78.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
09/07/2020 09:53:56,227,72.81C,71.9%,77.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
09/07/2020 09:54:06,228,73.0C,70.0%,76.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
09/07/2020 09:54:16,229,73.12C,68.8%,75.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.83,
09/07/2020 09:54:26,230,73.38C,66.2%,73.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
09/07/2020 09:54:36,231,73.62C,63.8%,71.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
09/07/2020 09:54:46,232,73.75C,62.5%,70.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.82,
09/07/2020 09:54:56,233,73.94C,60.6%,68.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
09/07/2020 09:55:06,234,74.12C,58.8%,67.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.31,
09/07/2020 09:55:16,235,74.38C,56.2%,65.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.5,
09/07/2020 09:55:26,236,74.56C,54.4%,63.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
09/07/2020 09:55:36,237,74.75C,52.5%,62.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
09/07/2020 09:55:46,238,74.88C,51.2%,61.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
09/07/2020 09:55:56,239,75.06C,49.4%,59.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.82,
09/07/2020 09:56:06,240,75.19C,48.1%,58.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.9,
09/07/2020 09:56:16,241,75.38C,46.2%,57.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
09/07/2020 09:56:26,242,75.5C,45.0%,56.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
09/07/2020 09:56:36,243,75.56C,44.4%,55.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
09/07/2020 09:56:46,244,75.75C,42.5%,54.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
09/07/2020 09:56:56,245,75.88C,41.2%,53.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
09/07/2020 09:57:06,246,76.0C,40.0%,52.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
09/07/2020 09:57:16,247,76.06C,39.4%,51.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
09/07/2020 09:57:26,248,76.25C,37.5%,50.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
09/07/2020 09:57:36,249,76.38C,36.2%,49.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
09/07/2020 09:57:46,250,76.44C,35.6%,48.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.83,
09/07/2020 09:57:56,251,76.44C,35.6%,48.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.09,
09/07/2020 09:58:06,252,76.56C,34.4%,47.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.31,
09/07/2020 09:58:16,253,76.56C,34.4%,47.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.5,
09/07/2020 09:58:26,254,76.69C,33.1%,46.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
09/07/2020 09:58:36,255,76.75C,32.5%,46.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
09/07/2020 09:58:46,256,76.81C,31.9%,45.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
09/07/2020 09:58:56,257,76.94C,30.6%,44.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
09/07/2020 09:59:06,258,77.0C,30.0%,44.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
09/07/2020 09:59:16,259,77.06C,29.4%,43.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
09/07/2020 09:59:26,260,77.12C,28.8%,43.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
09/07/2020 09:59:36,261,77.19C,28.1%,42.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.12,
09/07/2020 09:59:46,262,77.25C,27.5%,42.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.19,
09/07/2020 09:59:56,263,77.38C,26.2%,41.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
09/07/2020 10:00:06,264,77.44C,25.6%,40.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
09/07/2020 10:00:16,265,77.44C,25.6%,40.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
09/07/2020 10:00:26,266,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.82,
09/07/2020 10:00:36,267,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
09/07/2020 10:00:46,268,77.56C,24.4%,39.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
09/07/2020 10:00:56,269,77.62C,23.8%,39.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
09/07/2020 10:01:06,270,77.62C,23.8%,39.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
09/07/2020 10:01:16,271,77.69C,23.1%,38.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
09/07/2020 10:01:26,272,77.75C,22.5%,38.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
09/07/2020 10:01:36,273,77.81C,21.9%,37.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
09/07/2020 10:01:46,274,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
09/07/2020 10:01:56,275,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
09/07/2020 10:02:06,276,77.88C,21.2%,37.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.72,
09/07/2020 10:02:16,277,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
09/07/2020 10:02:26,278,77.94C,20.6%,36.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
09/07/2020 10:02:36,279,77.94C,20.6%,36.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.35,
09/07/2020 10:02:46,280,78.0C,20.0%,36.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
09/07/2020 10:02:56,281,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.72,
09/07/2020 10:03:06,282,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.85,
09/07/2020 10:03:16,283,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.96,
09/07/2020 10:03:26,284,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.05,
09/07/2020 10:03:36,285,78.06C,19.4%,35.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.13,
09/07/2020 10:03:46,286,78.0C,20.0%,36.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.19,
09/07/2020 10:03:56,287,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.25,
09/07/2020 10:04:06,288,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
09/07/2020 10:04:16,289,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
09/07/2020 10:04:26,290,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.42,
09/07/2020 10:04:36,291,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
09/07/2020 10:04:46,292,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
09/07/2020 10:04:56,293,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
09/07/2020 10:05:06,294,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
09/07/2020 10:05:16,295,77.94C,20.6%,36.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
09/07/2020 10:05:26,296,77.94C,20.6%,36.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
09/07/2020 10:05:36,297,77.94C,20.6%,36.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.38,
09/07/2020 10:05:46,298,77.94C,20.6%,36.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.57,
09/07/2020 10:05:56,299,77.88C,21.2%,37.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
09/07/2020 10:06:06,300,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
09/07/2020 10:06:16,301,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
09/07/2020 10:06:26,302,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
09/07/2020 10:06:36,303,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
09/07/2020 10:06:46,304,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
09/07/2020 10:06:56,305,77.81C,21.9%,37.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.78,
09/07/2020 10:07:06,306,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.06,
09/07/2020 10:07:16,307,77.75C,22.5%,38.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.32,
09/07/2020 10:07:26,308,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.5,
09/07/2020 10:07:36,309,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.66,
09/07/2020 10:07:46,310,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
09/07/2020 10:07:56,311,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
09/07/2020 10:08:06,312,77.62C,23.8%,39.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
09/07/2020 10:08:16,313,77.0C,30.0%,44.0%,0.33Hz,-0.62 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
09/07/2020 10:08:26,314,76.75C,32.5%,46.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.82,
09/07/2020 10:08:36,315,76.44C,35.6%,48.5%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
09/07/2020 10:08:46,316,76.38C,36.2%,49.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.35,
09/07/2020 10:08:56,317,76.31C,36.9%,49.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.53,
09/07/2020 10:09:06,318,76.19C,38.1%,50.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
09/07/2020 10:09:16,319,76.0C,40.0%,52.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
09/07/2020 10:09:26,320,75.88C,41.2%,53.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
09/07/2020 10:09:36,321,75.81C,41.9%,53.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.82,
09/07/2020 10:09:46,322,75.69C,43.1%,54.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
09/07/2020 10:09:56,323,75.56C,44.4%,55.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
09/07/2020 10:10:06,324,75.44C,45.6%,56.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
09/07/2020 10:10:16,325,75.31C,46.9%,57.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
09/07/2020 10:10:26,326,75.19C,48.1%,58.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
09/07/2020 10:10:36,327,75.06C,49.4%,59.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
09/07/2020 10:10:46,328,74.94C,50.6%,60.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
09/07/2020 10:10:56,329,74.88C,51.2%,61.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.67,
09/07/2020 10:11:06,330,74.75C,52.5%,62.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
09/07/2020 10:11:16,331,74.75C,52.5%,62.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
09/07/2020 10:11:26,332,74.56C,54.4%,63.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
09/07/2020 10:11:36,333,74.5C,55.0%,64.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
09/07/2020 10:11:46,334,74.5C,55.0%,64.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
09/07/2020 10:11:56,335,74.38C,56.2%,65.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
09/07/2020 10:12:06,336,74.25C,57.5%,66.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
09/07/2020 10:12:16,337,74.19C,58.1%,66.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.33,
09/07/2020 10:12:26,338,74.06C,59.4%,67.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
09/07/2020 10:12:36,339,74.0C,60.0%,68.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.45,
09/07/2020 10:12:46,340,73.88C,61.2%,69.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
09/07/2020 10:12:56,341,73.81C,61.9%,69.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
09/07/2020 10:13:06,342,73.69C,63.1%,70.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
09/07/2020 10:13:16,343,73.62C,63.8%,71.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
09/07/2020 10:13:26,344,73.56C,64.4%,71.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.52,
09/07/2020 10:13:36,345,73.56C,64.4%,71.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.53,
09/07/2020 10:13:46,346,73.56C,64.4%,71.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.54,
09/07/2020 10:13:56,347,73.5C,65.0%,72.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.41,
09/07/2020 10:14:06,348,73.5C,65.0%,72.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
09/07/2020 10:14:16,349,73.44C,65.6%,72.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
09/07/2020 10:14:26,350,73.31C,66.9%,73.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
09/07/2020 10:14:36,351,73.25C,67.5%,74.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
09/07/2020 10:14:46,352,73.19C,68.1%,74.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
09/07/2020 10:14:56,353,73.19C,68.1%,74.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
09/07/2020 10:15:06,354,73.12C,68.8%,75.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
09/07/2020 10:15:16,355,73.0C,70.0%,76.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
09/07/2020 10:15:26,356,73.12C,68.8%,75.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
09/07/2020 10:15:36,357,73.06C,69.4%,75.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
09/07/2020 10:15:46,358,73.06C,69.4%,75.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
09/07/2020 10:15:56,359,73.06C,69.4%,75.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
09/07/2020 10:16:06,360,73.0C,70.0%,76.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
09/07/2020 10:16:16,361,72.94C,70.6%,76.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.26,
09/07/2020 10:16:26,362,72.88C,71.2%,77.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
09/07/2020 10:16:36,363,72.81C,71.9%,77.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
09/07/2020 10:16:46,364,72.75C,72.5%,78.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
09/07/2020 10:16:56,365,72.69C,73.1%,78.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.41,
09/07/2020 10:17:06,366,72.62C,73.8%,79.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
09/07/2020 10:17:16,367,72.62C,73.8%,79.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
09/07/2020 10:17:26,368,72.75C,72.5%,78.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.58,
09/07/2020 10:17:36,369,72.69C,73.1%,78.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.64,
09/07/2020 10:17:46,370,72.62C,73.8%,79.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.68,
09/07/2020 10:17:56,371,72.62C,73.8%,79.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
09/07/2020 10:18:06,372,72.69C,73.1%,78.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
09/07/2020 10:18:16,373,72.62C,73.8%,79.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.41,
